change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-15,new,51583394,,,Apartment,Apartment for rent in Isa Town,,160.0,,,BHD,monthly,,,,,,,,,,,26.16529655456543,50.552181243896484,,,,Deewania estate agency,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-isa-town-2PrYd8bl5ou.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,51583506,,,Apartment,Apartment for rent in Manama,,170.0,,,BHD,monthly,,,,,,,,,,,26.21666717529297,50.58333206176758,,,,Deewania estate agency,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-2PrcZYGtzDU.html,2026-07-16T13:23:22.641531+00:00,2026-09-15T22:50:53.147240+00:00,61,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,51798809,,,Apartment,Apartment for sale in Riffa Hajiyat,,65000.0,,,BHD,sell,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,Deewania estate agency,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-southern-governorate-riffa-alhajiyat-2Q4yfMFt88u.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,51799003,,,Apartment,Apartment for rent in Sanad,,290.0,,,BHD,monthly,,,,,,,,,,,26.149999618530273,50.58333206176758,,,,Deewania estate agency,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-sanad-2Q53BcmMp1c.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,51799700,,,Apartment,COSY 2 BDRS IN FAMILY BDG | SAFE | CONVENIENT AREA,,480.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Marie Sharpe,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-2Q5GWfzVsMS.html,2026-06-12T20:52:20.984950+00:00,2026-09-15T22:50:53.147240+00:00,95,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52143455,,,Office Space,Offices for rent in a commercial complex in Adliya,,300.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Deewania estate agency,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-adliya-52143455.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52249131,,,Land,Residential land for sale in Zinj,,136000.0,,,BHD,sell,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Deewania estate agency,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-capital-governorate-manama-zinj-52249131.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52274945,,,Land,Corner Land Below Market Price in Maqaba,,110000.0,,,BHD,sell,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Sayed Ahmed AlSharaf,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-maqabah-52274945.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52381482,,,Land,Prime location | Near 16th of December Street,,188423.0,,,BHD,sell,,,,,,,,North Riffa,,,26.143957138061523,50.547142028808594,,,,Komail Almajed,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-southern-governorate-riffa-north-riffa-52381482.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52408949,,,Apartment,Luxury | Fully Furnished | Prime Location,,350.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Komail Almajed,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52408949.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52490627,,,Apartment,2 BHK |FULLY FURNISHED| INCLUSIVE EWA(30 BD LIMIT),,300.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,JASIM AHMED ABDULLA MOHAMED HASAN,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-985418.html,2026-09-15T22:50:53.147240+00:00,2026-09-15T22:50:53.147240+00:00,0,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52490699,,,Apartment,MODERN 2BHK NEAR ALHILAL | FAMILY AREA | FURNISHED,,330.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,JASIM AHMED ABDULLA MOHAMED HASAN,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-52490699.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52571408,,,Villa,Luxury villa for sale in Saar,,177000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Deewania estate agency,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-52571408.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52571624,,,Whole Building,full Building for rent in East Riffa,,1250.0,,,BHD,monthly,,,,,,,,Riffa Al Sharqi,,,26.1162166595459,50.57211685180664,,,,Deewania estate agency,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/whole-building-for-rent-southern-governorate-riffa-riffa-al-sharqi-52571624.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52598065,,,Apartment,Elegant | Close to All Services & Malls,,280.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Komail Almajed,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52598065.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52648855,,,Villa,For Sale luxurious villa in Durrat Al muharraq,,142000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.31142234802246,50.64306640625,,,,Deewania estate agency,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-diyar-al-muharraq-52648855.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52675701,,,Apartment,"Apartment for rent in Riffa, Al-Hajyat",,200.0,,,BHD,monthly,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,Deewania estate agency,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-alhajiyat-52675701.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52805198,,,Shop,Two shops for rent in East Riffa,,180.0,,,BHD,monthly,,,,,,,,,,,26.130512237548828,50.55546569824219,,,,Deewania estate agency,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-southern-governorate-riffa-52805198.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52829272,,,Apartment,Apartment for rent in East Riffa Souq area,,200.0,,,BHD,monthly,,,,,,,,,,,26.130512237548828,50.55546569824219,,,,Deewania estate agency,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-52829272.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52855561,,,Office Space,Office Floor for Rent in a Prime Location,,1500.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Deewania estate agency,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-adliya-52855561.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52879906,,,Apartment,apartments for rent in Qudaibiya all inclusive,,150.0,,,BHD,monthly,,,,,,,,,,,26.218677520751953,50.59382247924805,,,,Deewania estate agency,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-gudaibiya-52879906.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52981205,,,Whole Building,Building for sale in Al Hidd area,,250000.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Deewania estate agency,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-muharraq-governorate-hidd-52981205.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52981223,,,Villa,Three luxurious villas for sale in Saar,,300000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Deewania estate agency,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-52981223.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52981487,,,Apartment,Spacious/Beautiful/gym/S-pool/Family/Building,,700.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-52981487.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52981497,,,Apartment,Brand New/gym/spool/Family building/Good Location,,350.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Rineesh Kumar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-52981497.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,52981522,,,Apartment,Beautiful/Spacious/Gym/Pool/Family Apartment,,430.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-52981522.html,2026-06-02T00:10:52.106132+00:00,2026-09-15T22:50:53.147240+00:00,105,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53006945,,,Apartment,Beautiful/Spacious/New/Family Apartment/Good Area,,380.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-53006945.html,2026-08-24T20:40:05.194875+00:00,2026-09-15T22:50:53.147240+00:00,22,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53007056,,,Apartment,Beautiful/Budget Friendly/Family Apartment,,330.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-53007056.html,2026-09-15T22:50:53.147240+00:00,2026-09-15T22:50:53.147240+00:00,0,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53008092,,,Apartment,Spacious/Beautiful/gym/Family Apartment/good Area,,280.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-53008092.html,2026-06-02T00:10:52.106132+00:00,2026-09-15T22:50:53.147240+00:00,105,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53008328,,,Apartment,2 BHK | FULLY FURNISHED | SEAVIEW | POOL |GYM,,350.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,JASIM AHMED ABDULLA MOHAMED HASAN,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-53008328.html,2026-09-15T22:50:53.147240+00:00,2026-09-15T22:50:53.147240+00:00,0,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53008416,,,Apartment,3BHK | SEAVIEW | BALCONY | MAID ROOM,,450.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,JASIM AHMED ABDULLA MOHAMED HASAN,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-53008416.html,2026-06-04T09:20:16.617738+00:00,2026-09-15T22:50:53.147240+00:00,103,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53008425,,,Apartment,2 BHK FULLY FURNISHED | ODERN SPACIOUS,,350.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,JASIM AHMED ABDULLA MOHAMED HASAN,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-53008425.html,2026-06-04T09:20:16.617738+00:00,2026-09-15T22:50:53.147240+00:00,103,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53060224,,,Land,Investment Opportunity | Strategic Location | Ligh,,215000.0,,,BHD,sell,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Komail Almajed,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-central-governorate-salmabad-53060224.html,2026-09-15T22:50:53.147240+00:00,2026-09-15T22:50:53.147240+00:00,0,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53215053,,,Whole Building,Two buildings for rent in East Riffa,,5160.0,,,BHD,monthly,,,,,,,,Riffa Al Sharqi,,,26.1162166595459,50.57211685180664,,,,Deewania estate agency,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/whole-building-for-rent-southern-governorate-riffa-riffa-al-sharqi-53215053.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53322504,,,Whole Building,Two building for sale in the Hamala Industria Area,,55000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Deewania estate agency,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-northern-governorate-hamala-53322504.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53322746,,,Whole Building,For Sale Res/Commercial Building in Qalali,,250000.0,,,BHD,sell,,,,,,,,,,,26.266666412353516,50.650001525878906,,,,Deewania estate agency,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-muharraq-governorate-galali-53322746.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53377503,,,Apartment,Beautiful/Budget Friendly/family/Apartment,,250.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-segaya-53377503.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53377509,,,Apartment,Beautiful/New/family Apartment/good Location,,300.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-segaya-53377509.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53377517,,,Apartment,Beautiful/Spacious/Big Balcony/Family Apartment,,380.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-53377517.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53404240,,,Villa,Inside compound | Swimming Pool | Great location,,550.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Komail Almajed,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-53404240.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53404635,,,Apartment,Fully furnished apartment for rent in Al-Saqiyah,,300.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Deewania estate agency,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-segaya-53404635.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53490329,,,Villa,GARDEN | POOL | GYM| 4BHK+MAIDROOM| 2 KITCHEN,,1000.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,JASIM AHMED ABDULLA MOHAMED HASAN,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-53490329.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53600043,,,Land,للبيع أرض في الرملي الموقع ممتاز,,69000.0,,,BHD,sell,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Ali Alshowaikh,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-salmabad-53600043.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53709238,,,Apartment,beautiful/Spacious/Family Apartment/Good Location,,330.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-53709238.html,2026-05-31T13:58:31.068517+00:00,2026-09-15T22:50:53.147240+00:00,107,2026-09-15T22:50:53.147240+00:00
2026-09-15,new,53709898,,,Apartment,Spacious/Pool/Gym/Family Apartment/Good Location,,460.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Rineesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-segaya-53709898.html,2026-09-15T22:50:53.147240+00:00,2026-09-15T22:50:53.147240+00:00,0,2026-09-15T22:50:53.147240+00:00
