change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-05,new,53113387,,,Office Space,3BHK | UNFURNISHED OFFICE SPACE | GROUND FLOOR.,,280.0,,,BHD,monthly,,,,,,,,,,,26.218677520751953,50.59382247924805,,,,Jasim Uddin,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-gudaibiya-53113387.html,2026-05-31T13:58:31.068517+00:00,2026-09-05T22:02:25.090477+00:00,97,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,53242661,,,Apartment,Spacious 2 BHK Apartment/ AC/Inclusive,,200.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-53242661.html,2026-05-31T13:58:31.068517+00:00,2026-09-05T22:02:25.090477+00:00,97,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,53296016,,,Apartment,WATER VIEW BRIGHT SPACIOUS GATED COMPOUND,,65000.0,,,BHD,sell,,,,,,,,Tala Island,,,26.300025939941406,50.66316223144531,,,,Jerry Alcampor,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-tala-island-53296016.html,2026-05-31T13:58:31.068517+00:00,2026-09-05T22:02:25.090477+00:00,97,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,53378254,,,Apartment,Spacious 2 BHK / OPEN Kitchen/ Balcony,,200.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-53378254.html,2026-05-31T13:58:31.068517+00:00,2026-09-05T22:02:25.090477+00:00,97,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,53601140,,,Apartment,COZY FURNITURE  BRIGHT AND SPACIOUS EWA INCLUDED,,330.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Jerry Alcampor,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-53601140.html,2026-05-31T13:58:31.068517+00:00,2026-09-05T22:02:25.090477+00:00,97,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,53794160,,,Apartment,Studio  / Unfurnishd  / inclusive / Prime Location,,160.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-53794160.html,2026-05-31T13:58:31.068517+00:00,2026-09-05T22:02:25.090477+00:00,97,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,54124239,,,Apartment,Spacious 2-bedroom Apartment/ Prime Location,,160.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-54124239.html,2026-06-05T20:36:54.354740+00:00,2026-09-05T22:02:25.090477+00:00,92,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,54914250,,,Apartment,Modern 4 BHK Apartment/ Prime Location/ Inclusive,,350.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,A. Mhaout,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-54914250.html,2026-07-03T21:14:40.318230+00:00,2026-09-05T22:02:25.090477+00:00,64,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,54941239,,,Apartment,SPACIOUS BALCONY SEA FRONT WITH GARDEN,,1200.0,,,BHD,monthly,,,,,,,,Tala Island,,,26.300025939941406,50.66316223144531,,,,Jerry Alcampor,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-tala-island-54941239.html,2026-07-04T21:05:04.819049+00:00,2026-09-05T22:02:25.090477+00:00,63,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,54970169,,,Apartment,NATURALLY WELL LIGHT | READY TO MOVE-IN | BEACH,,500.0,,,BHD,monthly,,,,,,,,Tala Island,,,26.300025939941406,50.66316223144531,,,,Jerry Alcampor,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-tala-island-54970169.html,2026-07-05T21:09:19.331111+00:00,2026-09-05T22:02:25.090477+00:00,62,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55055294,,,Apartment,HOUSEKEEPING l BEST BUILDING & FACILITIES,,500.0,,,BHD,monthly,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hamad Buhameed,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-bahrain-bay-55055294.html,2026-07-08T21:15:46.223277+00:00,2026-09-05T22:02:25.090477+00:00,59,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55199704,,,Apartment,NEWLY RENOVATED | GATED COMPOUND | BEACH | POOL,,700.0,,,BHD,monthly,,,,,,,,Tala Island,,,26.300025939941406,50.66316223144531,,,,Jerry Alcampor,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-tala-island-55199704.html,2026-07-13T21:03:18.261017+00:00,2026-09-05T22:02:25.090477+00:00,54,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55199715,,,Apartment,QUIET | PRIVATE BEACH ACCESS | GARDEN AND POOL,,500.0,,,BHD,monthly,,,,,,,,Tala Island,,,26.300025939941406,50.66316223144531,,,,Jerry Alcampor,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-tala-island-55199715.html,2026-07-13T21:03:18.261017+00:00,2026-09-05T22:02:25.090477+00:00,54,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55228618,,,Apartment,WELL MAINTAINED | AFFORDABLE MUST HAVE BEACH POOL,,340.0,,,BHD,monthly,,,,,,,,Tala Island,,,26.300025939941406,50.66316223144531,,,,Jerry Alcampor,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-tala-island-55228618.html,2026-07-16T13:23:22.641531+00:00,2026-09-05T22:02:25.090477+00:00,51,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55255149,,,Apartment,MODERN BRIGHT SPACIOUS BEACH ACCESS AND POOL,,400.0,,,BHD,monthly,,,,,,,,Tala Island,,,26.300025939941406,50.66316223144531,,,,Jerry Alcampor,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-tala-island-55255149.html,2026-07-16T13:23:22.641531+00:00,2026-09-05T22:02:25.090477+00:00,51,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55311700,,,Duplex,Duplex | Sea View | Beach Access | Cinema,,112000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Prashanth Poojari,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/duplex-for-sale-capital-governorate-seef-55311700.html,2026-07-17T21:02:53.302860+00:00,2026-09-05T22:02:25.090477+00:00,50,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55368097,,,Apartment,2 BR Furnished Apartment with Landmark View,,375.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Jerry Alcampor,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-55368097.html,2026-07-19T20:58:26.466026+00:00,2026-09-05T22:02:25.090477+00:00,48,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55396117,,,Apartment,SPACIOUS AND AFFORDABLE MUST HAVE! GROUND FLOOR,,400.0,,,BHD,monthly,,,,,,,,Tala Island,,,26.300025939941406,50.66316223144531,,,,Jerry Alcampor,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-tala-island-55396117.html,2026-07-20T21:17:02.364062+00:00,2026-09-05T22:02:25.090477+00:00,47,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55541485,,,Duplex,CLOSED KITCHEN | DUPLEX | HUGE TERRACE | MODERN,,500.0,,,BHD,monthly,,,,,,,,,,,26.288480758666992,50.66381072998047,,,,Hamad Buhameed,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/duplex-for-rent-muharraq-governorate-amwaj-islands-55541485.html,2026-07-25T21:00:21.405436+00:00,2026-09-05T22:02:25.090477+00:00,42,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55541491,,,Apartment,4 SEASON HOTEL | IN PARK | PREMIUM LOCATION |,,480.0,,,BHD,monthly,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Hamad Buhameed,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-bahrain-bay-55541491.html,2026-07-25T21:00:21.405436+00:00,2026-09-05T22:02:25.090477+00:00,42,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55598686,,,Apartment,Spacious 2-bedroom Apartments / Prime Location,,180.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-55598686.html,2026-07-27T21:16:55.514144+00:00,2026-09-05T22:02:25.090477+00:00,40,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55600030,,,Apartment,"1 Bedroom Apartment for rent in Riffa ,G",,200.0,,,BHD,monthly,,,,,,,,,,,26.130512237548828,50.55546569824219,,,,Abdul  Jabbar .,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-55600030.html,2026-07-27T21:16:55.514144+00:00,2026-09-05T22:02:25.090477+00:00,40,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55688277,,,Apartment,RESORT LIVING | BEACH ACCESS | MODERN | INVEST,,100000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Hamad Buhameed,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-55688277.html,2026-07-30T21:17:40.423408+00:00,2026-09-05T22:02:25.090477+00:00,37,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,55831799,,,Apartment,Spacious 3BHK Apartment/ Balcony/Near the Walkway,,250.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-55831799.html,2026-08-04T21:18:19.994716+00:00,2026-09-05T22:02:25.090477+00:00,32,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795365,,,Apartment,1 BR Apartment with Balcony in Unit 1404,,600.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mohamed Abdulwahab,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56795365.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795366,,,Apartment,Spacious Furnished 1Bedroom Apartment with ewa,,240.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Aby N,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-zinj-56795366.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795367,,,Apartment,Brand new Luxury Furnished Studio Apartment,,240.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Aby N,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-56795367.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795368,,,Apartment,Ultra Spacious Furnished 3BR Apt + Facilities & HK,,550.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Aby N,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-zinj-56795368.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795369,,,Show Room,Warehouse / Workshop for Rent in Sitra Industrial,,900.0,,,BHD,monthly,,,,,,,,,,,26.162988662719727,50.6124267578125,,,,Vinod Earath,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/show-room-for-rent-central-governorate-sitra-56795369.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795370,,,Apartment,Spacious | Resort Type |  Balcony | Amenities |,,650.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Aby N,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-56795370.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795371,,,Apartment,Budget-Friendly 2BR Furnished Apt with Balcony,,290.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Aby N,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-zinj-56795371.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795372,,,Apartment,Elegant Semi Furnished 1 & 2 BR Apt with  Balcony,,250.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Aby N,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-56795372.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795373,,,Apartment,Spacious Modern Furnished 2BR Apt+Pool Gym EWA,,450.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Aby N,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-56795373.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795407,,,Apartment,Sea View|Big Balcony|Fontana|Bright- Modern|2BHK,,750.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Hazeeth,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56795407.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795414,,,Apartment,Spacious 3BHK | Semi-Furnished | Closed Kitchen,,300.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Zain Jabbar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56795414.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795417,,,Apartment,3BHK | Semi-Furnished | Closed Kitchen | Hidd,,300.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Abu Bakar Siddque,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56795417.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795418,,,Apartment,Semi-Furnished 3 Bedrooms | Closed Kitchen,,300.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Muhammad Usman,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56795418.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795419,,,Apartment,1-BR 2-Bath | Fully Furnished | Unlimited EWA,,220.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Zain Jabbar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56795419.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795422,,,Apartment,Furnished 1BHK  |Closed Kitchen | Unlimited EWA,,200.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Abu Bakar Siddque,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56795422.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795424,,,Apartment,1-BR | 2-Bath | Closed Kitchen | Unlimited EWA,,220.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Muhammad Usman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56795424.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795426,,,Apartment,Spacious Fully Furnished Studio | Unlimited EWA,,210.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Zain Jabbar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56795426.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
2026-09-05,new,56795428,,,Apartment,Furnished Studio | Closed Kitchen | Unlimited EWA,,210.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Abu Bakar Siddque,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-56795428.html,2026-09-05T22:02:25.090477+00:00,2026-09-05T22:02:25.090477+00:00,0,2026-09-05T22:02:25.090477+00:00
