change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-23,new,57346957,,,Apartment,Affordable |Spacious| Prime Location|Balcony|,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-57346957.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57346958,,,Apartment,Modern | Bright | Spacious | Sea View | Inclusive,,340.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Milkah Afandi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-57346958.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57346959,,,Land,Prime Location Land | 2 Road Corner Plot,,361655.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Mohamed Abualainain,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-hidd-57346959.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57346960,,,Land,Prime Location Land B10 (Free Hold Flats),,370821.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Mohamed Abualainain,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-hidd-57346960.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57346994,,,Apartment,High Floor Stylish Apartment With Balcony,,45000.0,,,BHD,sell,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Mohammed Obaida,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-the-lagoon-57346994.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57346996,,,Apartment,Luxury Stylish High Floor Apartment With Balcony,,65000.0,,,BHD,sell,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Mohammed Obaida,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-the-lagoon-57346996.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57346999,,,Villa,HOT OFFER!/ SEAFRONT VILLA / PRIVATE POOL / MODERN,,1299.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Al Naseem,,26.31142234802246,50.64306640625,,,,Katarzyna Smolinska3668,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-diyar-al-muharraq-al-naseem-57346999.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347001,,,Villa,Stunning Waterfront Experience | Private Pool/,,1100.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Al Naseem,,26.31142234802246,50.64306640625,,,,Katarzyna Smolinska3668,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-diyar-al-muharraq-al-naseem-57347001.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347003,,,Apartment,Fully Renovated Brand New Furniture With Balcony,,49000.0,,,BHD,sell,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Mohammed Obaida,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-the-lagoon-57347003.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347005,,,Villa,Luxurious Brand New Free Hold Villa On The Canal,,290000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,Al Naseem,,26.31142234802246,50.64306640625,,,,Mohammed Obaida,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-diyar-al-muharraq-al-naseem-57347005.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347023,,,Apartment,Sea view apartment in marassi shores,,95000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,Marassi Shores Residences,,26.303447723388672,50.6461296081543,,,,Mohammed Radhi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-shores-residences-57347023.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347025,,,Apartment,ICONIC TOWER | PRIME LOCATION | BEACH ACCESS,,750.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Adeel Ajaz,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57347025.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347026,,,Apartment,ICONIC TOWER | PRIME LOCATION | BEACH ACCESS,,750.0,,,BHD,monthly,,,,,,,,Water Garden City,,,26.24260139465332,50.55380630493164,,,,Adeel Ajaz,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-water-garden-city-57347026.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347031,,,Duplex,Luxury 1BR Duplex| Sea View | Fully Furnished,,78000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Rawda Kahlaoui,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/duplex-for-sale-capital-governorate-seef-57347031.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347042,,,Apartment,5 Star Fcilities Balcony 1 Bed Dilmonia,,330.0,,,BHD,monthly,,,,,,,,Essence of Dilmunia,,,26.27286720275879,50.672889709472656,,,,Ayman Jnedi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-dilmunia-island-essence-of-dilmunia-57347042.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347047,,,Apartment,"Sea view near City Center,5 star facilities",,450.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Ayman Jnedi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57347047.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347048,,,Apartment,Only 250 BD Inclusive 2 Bed Burhama Pool,,250.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,Ayman Jnedi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-57347048.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347049,,,Apartment,HOT DEAL | BUDGET-FRIENDLY 3BR | HOUSEKEEPING,,600.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,chippy jiji,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-57347049.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347068,,,Whole Building,Good income | best location | full occupancy,,680000.0,,,BHD,sell,,,,,,,,,,,26.218677520751953,50.59382247924805,,,,AHMED ALI ,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-capital-governorate-manama-gudaibiya-57347068.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347069,,,Villa,Huge villa | 3 stories | 7 rooms | more suites,,280000.0,,,BHD,sell,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,AHMED ALI ,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-riffa-alhajiyat-57347069.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347089,,,Apartment,Direct Beach Access | Private Pool | Maid room,,1100.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Iqbal Mayoddin,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-57347089.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347104,,,Apartment,LUXURY 3BR | HOUSEKEEPING | PREMIUM AMENITIES,,600.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,chippy jiji,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-57347104.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347112,,,Apartment,SEA VIEW | PREMIUM FACILITIES | 2 BALCONIES | 2BHK,,97000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Rolin Faouri,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-57347112.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347115,,,Apartment,AFFORDABLE 1BHK | BALCONY | MODERN FACILITIES,,45000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Rolin Faouri,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-57347115.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347116,,,Apartment,Brand  new Semi furnished Two bedroom in Reef,,700.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Artyom Maulenov,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-57347116.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347120,,,Villa,FREEHOLD | BRAND NEW 4BHK | MODERN | BALCONIES,,185000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,Al Thurya villa Diyar Al Muharraq,,26.307880401611328,50.631385803222656,,,,Rolin Faouri,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-diyar-al-muharraq-al-thurya-villa-diyar-al-muharraq-57347120.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347125,,,Land,NEGOTIABLE | PRIME LOCATION | RB CLASSIFICATION,,83000.0,,,BHD,sell,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Zuhair Tlili,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-budaiya-57347125.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347128,,,Apartment,HIGH-END LUXURY | NAVY APPROVED | ELEGANT 1BHK,,625.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Rolin Faouri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57347128.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347136,,,Apartment,LUXURY WATERFRONT | TOP-NOTCH FACILITIES | 2BHK,,750.0,,,BHD,monthly,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Rolin Faouri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-bahrain-bay-57347136.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347139,,,Villa,Sea view | tow privet garden | 5 bedrooms,,145000.0,,,BHD,sell,,,,,,,,,,,26.100860595703125,50.48801040649414,,,,Hasan Marhoon,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-malkiyah-57347139.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347147,,,Apartment,Sea view Large One bedroom in Financial Harbor,,500.0,,,BHD,monthly,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Artyom Maulenov,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-bahrain-financial-harbour-57347147.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347149,,,Apartment,Bright and Spacious Two-Bedroom Apartment | Tubli,,400.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Property Locators 2,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-57347149.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347157,,,Villa,Freehold Ownership Villa | Yard and Balcony,,115000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.31142234802246,50.64306640625,,,,Christian Brunet,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-diyar-al-muharraq-57347157.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347160,,,Apartment,2 BR Apartment Family Building and Balcony,,470.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Alice Wanjiru,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-57347160.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347165,,,Villa,3BR Villa with Private Pool in Juffair,,450.0,,,BHD,monthly,,,,,,,,,,,26.205734252929688,50.60181427001953,,,,Alice Wanjiru,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-ghuraifah-old-juffair-57347165.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347166,,,Apartment,4 BR Furnished Apartment with Landmark View,,700.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Alice Wanjiru,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-57347166.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347169,,,Apartment,Unlimited ewa | covered parking | near Ramis SM,,190.0,,,BHD,monthly,,,,,,,,,,,26.16529655456543,50.552181243896484,,,,AHMED ALI ,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-isa-town-57347169.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347177,,,Apartment,Very spacious | panoramic view | 2 balconies,,280.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,AHMED ALI ,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-57347177.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347180,,,Apartment,2 BR I BRAND NEW I SEEF I SPACIOUS,,450.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Sali Alsibai,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-57347180.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347183,,,Apartment,unlimited ewa | covered parking | big terrace,,270.0,,,BHD,monthly,,,,,,,,,,,26.16529655456543,50.552181243896484,,,,AHMED ALI ,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-isa-town-57347183.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347184,,,Apartment,Modern I Balcony I Pool I Gym I Games Room/Parking,,260.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Antony Shaiju,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-57347184.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347204,,,Apartment,Sea View | Spacious | Excellent Potenial,,195000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Christian Brunet,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-57347204.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347205,,,Apartment,PRIME LOCATION | FREEHOLD | PRICE NEGOTIABLE !!,,100000.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Rolin Faouri,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-57347205.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347207,,,Apartment,PRIME LOCATION | LUXURY 1BHK | PRESTIGIOUS ADDRESS,,550.0,,,BHD,monthly,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Rolin Faouri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-bahrain-bay-57347207.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347210,,,Apartment,FULLY FURNISHED | 1BHK | MODERN & COZY,,320.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Rolin Faouri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-57347210.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
2026-09-23,new,57347212,,,Apartment,MODERN 1BHK | BALCONY | PRIME LOCATION,,350.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Marassi Boulevard,,26.303447723388672,50.6461296081543,,,,Rolin Faouri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-boulevard-57347212.html,2026-09-23T22:52:18.725678+00:00,2026-09-23T22:52:18.725678+00:00,0,2026-09-23T22:52:18.725678+00:00
