change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-10,new,51826435,,,Apartment,Modern | Balcony | St Christopher's | 2 BK,,430.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-2Q7DQvUuksq.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,51826640,,,Apartment,SPACIOUS | FURNISHED | INCLUSIVE,,650.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Ponmony Remesh,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-2Q7Nt0oksoS.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,51956675,,,Penthouse,LUXURY LIVING 2BR | PRIVATE POOL | PENTHOUSE,,1570.0,,,BHD,monthly,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Farhan Tariq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/penthouse-for-rent-capital-governorate-manama-bahrain-financial-harbour-51956675.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52038767,,,Apartment,Classic Royal-Spacious 3Bed Sea and Island Views,,1200.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Sushant Anand,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-52038767.html,2026-05-31T13:58:31.068517+00:00,2026-06-10T21:00:38.499992+00:00,10,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52091449,,,Apartment,Luxury 1 BHK Studio for RENT – Financial Harbour,,370.0,,,BHD,monthly,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Pegasus Real Estate,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-bahrain-financial-harbour-52091449.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52142502,,,Apartment,Spacious Family Oriented Flat Near Oasis Mall,,450.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Anish Singh,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52142502.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52142949,,,Apartment,Suitable For Family Lifestyle Spacious + MaidsRoom,,640.0,,,BHD,monthly,,,,,,,,Abraj Al Lulu,,,26.230030059814453,50.55890655517578,,,,Sushant Anand,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-abraj-al-lulu-52142949.html,2026-05-31T13:58:31.068517+00:00,2026-06-10T21:00:38.499992+00:00,10,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52143415,,,Apartment,LIMITED OFFER | AFFORDABLE | SANABIS | BALCONY,,325.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Shafeeq Rahman,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-52143415.html,2026-05-31T13:58:31.068517+00:00,2026-06-10T21:00:38.499992+00:00,10,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52169222,,,Villa,Spacious 5Bed Villa Perfect For Family BD575/-,,575.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Sushant Anand,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-52169222.html,2026-05-31T13:58:31.068517+00:00,2026-06-10T21:00:38.499992+00:00,10,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52169572,,,Apartment,Pet Allowed | Balcony | Special price | Spacious,,275.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Hazeeth,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52169572.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52170350,,,Apartment,Cozy 1Bed Great Layout - Direct access to Pool,,340.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Sushant Anand,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-52170350.html,2026-05-31T13:58:31.068517+00:00,2026-06-10T21:00:38.499992+00:00,10,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52195624,,,Apartment,APT For Rent Close To EL Mercado Mall,,200.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52195624.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52195796,,,Apartment,Semi-Furnished 2 BR Apartment for RENT–Bahrain Bay,,750.0,,,BHD,monthly,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Pegasus Real Estate,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-bahrain-bay-52195796.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52197104,,,Villa,COMPOUND VILLA II PRIME LOCATION II 3 BEDROOMS,,680.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Sheraz Butt,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-janabiya-52197104.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52275112,,,Apartment,Spacious/Huge Private Terrace / City view,,400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Pegasus Real Estate,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-52275112.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52301029,,,Apartment,Luxurious | Furnished | Limited Units | Inclusive,,250.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Hazeeth,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52301029.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52302035,,,Apartment,Special Price|All Inclusive|Near Juffair Mall|1BHK,,299.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Hazeeth,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52302035.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52327418,,,Apartment,Brand New Apartment/ Modern/ Sea view,,700.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Pegasus Real Estate,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-52327418.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52354478,,,Show Room,Showroom for Rent in Al Qadam - 500 sq.m,,2000.0,,,BHD,monthly,,,,,,,,,,,26.212005615234375,50.520294189453125,,,,Sayed Ali Husain,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/show-room-for-rent-northern-governorate-al-qadam-52354478.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52382525,,,Compound,SPACIOUS | COMPOUND LIVING | 4BR VILLA,,1000.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Farhan Tariq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/compound-for-rent-northern-governorate-saar-52382525.html,2026-05-31T13:58:31.068517+00:00,2026-06-10T21:00:38.499992+00:00,10,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52543925,,,Apartment,BRIGHT AND SPECIOUS II 2 BEDROOMS APARTMENT II,,300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Sheraz Butt,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52543925.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52570354,,,Apartment,Villa for rent in Al Muqsha entrance,,200.0,,,BHD,monthly,,,,,,,,,,,26.221059799194336,50.51625442504883,,,,Husain  Sadeq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-al-maqsha-52570354.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52649574,,,Apartment,1BHK - TUBLI,,200.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Sayed Ali Husain,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-52649574.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52650167,,,Apartment,Sophisticate | Sea View  | 5 Star Facilities,,430.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sonali Fernandes,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52650167.html,2026-05-31T13:58:31.068517+00:00,2026-06-10T21:00:38.499992+00:00,10,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52701696,,,Apartment,"Elegant, Below the Market Price ,Great Location",,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sreejith Kunnil,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52701696.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52726971,,,Apartment,Clean apartment for rent in Salmabad,,180.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Husain  Sadeq,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-salmabad-52726971.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52779948,,,Apartment,Juffair 1 BDR 300 Inclusive/Balcony/City View,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Ekaterina Shaban,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52779948.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52829805,,,Apartment,BRIGHT | LOW FLOOR | BALCONIES | DEAL,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Ali Sultani,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52829805.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52830805,,,Apartment,Play area / compound - 1 BHK 280 and 2 BHK 350,,280.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Philip John,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-757182.html,2026-06-06T16:25:02.020756+00:00,2026-06-10T21:00:38.499992+00:00,4,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52854915,,,Apartment,COSY\ MID FLOOR\ EWA LIMIT\ AFFORDABLE,,330.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Ali Sultani,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52854915.html,2026-06-10T21:00:38.499992+00:00,2026-06-10T21:00:38.499992+00:00,0,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52855533,,,Apartment,Prime Deal! Renovated 2BR | Sea View | Inclusive**,,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Anna Gaydaburova,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52855533.html,2026-05-31T13:58:31.068517+00:00,2026-06-10T21:00:38.499992+00:00,10,2026-06-10T21:00:38.499992+00:00
2026-06-10,new,52855851,,,Apartment,Fabulous | luxurious facilities | Hot Deal,,380.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sonali Fernandes,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52855851.html,2026-05-31T13:58:31.068517+00:00,2026-06-10T21:00:38.499992+00:00,10,2026-06-10T21:00:38.499992+00:00
