change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-07-19,new,55366314,,,Penthouse,PANORAMIC SEA VIEW PENTHOUSE * BRAND NEW FURNITURE,,2000.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Alena Monasava,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/penthouse-for-rent-capital-governorate-reef-island-55366314.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366315,,,Land,Prime Commercial | Freehold | Opportunity,,600000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Ahmed Alkuwaiti,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-muharraq-governorate-busaiteen-55366315.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366316,,,Land,Prime Freehold Land | Investment | Opportunity,,550000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Ahmed Alkuwaiti,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-muharraq-governorate-busaiteen-55366316.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366317,,,Land,Prime Investment  | outstanding opportunity |,,206145.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Ahmed Alkuwaiti,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-muharraq-governorate-hidd-55366317.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366318,,,Land,Prime Investment | exceptional opportunity | B6,,226226.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Ahmed Alkuwaiti,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-muharraq-governorate-hidd-55366318.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366319,,,Apartment,PREMIUM | WATERFRONT | EN-SUITE | EWA BHD 50,,1200.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Fahim Naseer,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-55366319.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366353,,,Land,Land in Hamala | Prime Location | Special Price,,48000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Ali Almalek,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-55366353.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366354,,,Land,Land in Hamala | Prime Location |Special Price,,85000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Ali Almalek,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-55366354.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366355,,,Land,All Services| Prime Location| Residential,,125000.0,,,BHD,sell,,,,,,,,Saraya 2,,,26.19185447692871,50.509178161621094,,,,Ali Almalek,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-saraya-2-55366355.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366356,,,Land,Special Price| Prime Location| All Services,,121600.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Ali Almalek,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamad-town-55366356.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366358,,,Apartment,"Apartment for rent , in a great location:",,220.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-55366358.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366359,,,Shop,"Shop for rent , in a great location:",,380.0,,,BHD,monthly,,,,,,,,,,,26.16529655456543,50.552181243896484,,,,Husain Al Hayk,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-isa-town-55366359.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366360,,,Shop,Shops for rent in Demistan great location,,450.0,,,BHD,monthly,,,,,,,,,,,26.123769760131836,50.469722747802734,,,,Husain Al Hayk,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-northern-governorate-dumistan-55366360.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366361,,,Apartment,"Apartment for rent , in a great location:",,150.0,,,BHD,monthly,,,,,,,,,,,26.223421096801758,50.56662368774414,,,,Husain Al Hayk,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-gufool-55366361.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366362,,,Shop,"Shop for rent , in a great location:",,800.0,,,BHD,monthly,,,,,,,,,,,26.1314754486084,50.568843841552734,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-southern-governorate-riffa-bu-kowarah-55366362.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366363,,,Warehouse,Warehouse for rent in Hidd,,3800.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,RAJESH  SHIBU,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/warehouse-for-rent-muharraq-governorate-hidd-55366363.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366364,,,Apartment,"Apartment for rent , in a great location:",,140.0,,,BHD,monthly,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Husain Al Hayk,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-hamad-town-55366364.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366365,,,Apartment,"Apartment for rent , in a great location:",,140.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-budaiya-55366365.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366366,,,Shop,Work Shop/Showroom/Store for rent in Salmabad,,500.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-salmabad-55366366.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366367,,,Shop,Shop For Rent In Prime Location In Galali Highway,,500.0,,,BHD,monthly,,,,,,,,,,,26.266666412353516,50.650001525878906,,,,Husain Al Hayk,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-muharraq-governorate-galali-55366367.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366368,,,Office Space,Spacious Offices in Prime Location :,,70.0,,,BHD,monthly,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Husain Al Hayk,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-northern-governorate-bu-quwah-55366368.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366369,,,Office Space,Spacious Offices in Prime Location :,,70.0,,,BHD,monthly,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,Husain Al Hayk,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-southern-governorate-riffa-alhajiyat-55366369.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366375,,,Apartment,City View | Internet| Prime location,,550.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Husain Al Hayk,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-segaya-55366375.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366378,,,Shop,Shops For Rent In Prime Location,,230.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Ayman Idrees,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-salmabad-55366378.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366387,,,Land,Prime Location Lands for Sale in Busaiteen,,70526.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Mohammed Alnashaba,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-busaiteen-55366387.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366394,,,Apartment,2 Bedroom Fully Furnished Flat with Ewa in Adliya,,350.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,RAJESH  SHIBU,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-55366394.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366397,,,Office Space,open space office for rent at Sitra,,200.0,,,BHD,monthly,,,,,,,,,,,26.162988662719727,50.6124267578125,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-central-governorate-sitra-55366397.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366399,,,Office Space,Luxury office for rent in seef district,,550.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Ayman Idrees,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-seef-55366399.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366403,,,Apartment,"Apartment for rent , in a great location:",,220.0,,,BHD,monthly,,,,,,,,,,,26.228374481201172,50.56666564941406,,,,Husain Al Hayk,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-alnaim-55366403.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366405,,,Shop,Luxury Shop For Rent Prime Location | Busaiteen,,600.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Ayman Idrees,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-muharraq-governorate-busaiteen-55366405.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366408,,,Apartment,"Apartment for rent , in a great location:",,140.0,,,BHD,monthly,,,,,,,,,,,26.179166793823242,50.56222152709961,,,,Husain Al Hayk,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-jid-ali-55366408.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366410,,,Apartment,"Apartment for rent , in a great location:",,500.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Al Hayk,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55366410.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366411,,,Office Space,Office for rent in Adliya,,500.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Ayman Idrees,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-adliya-55366411.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366413,,,Apartment,"Apartment for rent , in a great location:",,170.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-salmabad-55366413.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366418,,,Apartment,"Apartment for rent , in a great location:",,170.0,,,BHD,monthly,,,,,,,,,,,26.179166793823242,50.56222152709961,,,,Husain Al Hayk,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-jid-ali-55366418.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366419,,,Office Space,Office for rent in Budaiya road,,380.0,,,BHD,monthly,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Ayman Idrees,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-northern-governorate-maqabah-55366419.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366420,,,Apartment,Amazing villa for rent in Riffa !!,,500.0,,,BHD,monthly,,,,,,,,,,,26.1314754486084,50.568843841552734,,,,Husain Al Hayk,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-bu-kowarah-55366420.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366422,,,Apartment,2 Bedroom Fully Furnished Flat for rent in Adliya,,400.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,RAJESH  SHIBU,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-55366422.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366424,,,Office Space,Office space for rent in RIFFA On highway,,400.0,,,BHD,monthly,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,Husain Al Hayk,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-southern-governorate-riffa-alhajiyat-55366424.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366426,,,Show Room,Shop with mezzanine for rent in Muharraq,,1200.0,,,BHD,monthly,,,,,,,,,,,26.25,50.616668701171875,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/show-room-for-rent-muharraq-governorate-muharraq-55366426.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366431,,,Apartment,Luxurious Spacious Brand New In Great Location,,380.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Husain Al Hayk,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-55366431.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366432,,,Office Space,Office for below Market Price brand new.,,380.0,,,BHD,monthly,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-northern-governorate-maqabah-55366432.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366433,,,Apartment,Luxury 2 Bedroom Furnished Apartment / Balcony/ MY,,250.0,,,BHD,monthly,,,,,,,,,,,26.149999618530273,50.58333206176758,,,,Nayla Tabussam,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-sanad-55366433.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366434,,,Apartment,Fully Furnished 1 Bedroom in Adliya,,300.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,RAJESH  SHIBU,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-55366434.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366436,,,Apartment,"Apartment for rent , in a great location:",,380.0,,,BHD,monthly,,,,,,,,,,,26.228374481201172,50.56666564941406,,,,Husain Al Hayk,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-alnaim-55366436.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366437,,,Shop,"Shop for rent , in a great location:",,1350.0,,,BHD,monthly,,,,,,,,,,,26.168216705322266,50.57180404663086,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-jurdab-55366437.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366438,,,Shop,"Shop for rent , in a great location:",,150.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-northern-governorate-hamala-55366438.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366439,,,Land,"LAND for rent , in a great location:",,1400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Husain Al Hayk,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/land-for-rent-capital-governorate-al-juffair-55366439.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366440,,,Office Space,"Office for rent , in a great location:",,300.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Al Hayk,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-seef-55366440.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366451,,,Warehouse,Brand New Warehouse Nearby Khalifa Port In Hidd,,3800.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Sreekuttan Sreenivasan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/warehouse-for-rent-muharraq-governorate-hidd-55366451.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366452,,,Apartment,Luxury fully furnished studio for rent in Seef,,350.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain  Sadeq,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55366452.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366454,,,Whole Building,Building for sale in AlQudaybiyah,,45000.0,,,BHD,sell,,,,,,,,,,,26.218677520751953,50.59382247924805,,,,Deewania estate agency,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-capital-governorate-manama-gudaibiya-55366454.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366456,,,Apartment,2 Bedroom Fully Furnished with ewa,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,RAJESH  SHIBU,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-55366456.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366458,,,Apartment,2 Bedroom Flat for rent in Hoora,,230.0,,,BHD,monthly,,,,,,,,,,,26.23387908935547,50.5939826965332,,,,RAJESH  SHIBU,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-hoora-55366458.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366464,,,Office Space,Modern | Prime Location | Spacious | Bright,,1650.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Abubakar Abdulghafar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-sanabis-55366464.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366469,,,Apartment,2 Bedroom Furnished flat in Juffair Near LULU,,330.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,RAJESH  SHIBU,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-55366469.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366480,,,Land,"85,000 BD | RA Plot | Prime location",,85000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Duaa Alsayegh,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-saar-55366480.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366481,,,Apartment,SEA VIEW | MAIDS ROOM | REEF ISLAND| FURNISHED,,1350.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Sanya Rathod,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-55366481.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366483,,,Villa,New 4 Bedroom + maids room Villa in Saar,,850.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Husain  Sadeq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-55366483.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366487,,,Apartment,BEST DEAL | 2BHK | FULL FURNISHED | REEF,,94000.0,,,BHD,sell,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Loai Bitar,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-reef-island-55366487.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366489,,,Apartment,SPACIOUS | ROOMS | MODERN FITTINGS | BALCONY,,500.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Muhammad Aamir Mansha,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-55366489.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366493,,,Villa,PRIME LUXURY FAMILY VILLA | 4BHK | POOL & GYM,,1700.0,,,BHD,monthly,,,,,,,,,,,26.166685104370117,50.45078659057617,,,,Yumna Awad,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-al-jasra-55366493.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366494,,,Apartment,Furnished 3-Bedroom Apartment in Hajiyat,,220.0,,,BHD,monthly,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,Yahya Zainal,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-alhajiyat-55366494.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
2026-07-19,new,55366497,,,Land,MOH ZONING | GREAT OPPORTUNITY | EXCELLENT VALUE,,125000.0,,,BHD,sell,,,,,,,,,,,26.16529655456543,50.552181243896484,,,,Rolin Faouri,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-isa-town-55366497.html,2026-07-19T20:58:26.466026+00:00,2026-07-19T20:58:26.466026+00:00,0,2026-07-19T20:58:26.466026+00:00
